date,statename,ili_activity_label,a_2009_h1n1,week_TEMP,Latitude,Longitude
2011-08-20,0,0.1,0.0,0.852375485285,0.290799415578,0.802429502064
2011-08-27,0,0.1,0.0,0.884720931823,0.290799415578,0.802429502064
2011-09-03,0,0.1,0.0,0.868834537768,0.290799415578,0.802429502064
2011-09-03,0,0.1,0.0,0.87770328394,0.290799415578,0.802429502064
2011-09-10,0,0.1,0.0,0.768961301087,0.290799415578,0.802429502064
2011-09-17,0,0.1,0.0,0.77502069288,0.290799415578,0.802429502064
2011-09-24,0,0.1,0.0,0.784499968679,0.290799415578,0.802429502064
2011-10-01,0,0.1,0.0,0.769904018199,0.290799415578,0.802429502064
2011-10-08,0,0.1,0.0,0.68636611025,0.290799415578,0.802429502064
2011-10-15,0,0.1,0.0,0.734991983451,0.290799415578,0.802429502064
2011-10-22,0,0.3,0.0,0.661384144496,0.290799415578,0.802429502064
2011-10-29,0,0.4,0.0,0.648450556329,0.290799415578,0.802429502064
2011-11-05,0,0.4,0.0,0.569426302145,0.290799415578,0.802429502064
2011-11-05,0,0.4,0.0,0.600313967539,0.290799415578,0.802429502064
2011-11-12,0,0.6,0.0,0.62766730152,0.290799415578,0.802429502064
2011-11-19,0,0.4,0.0,0.65767161941,0.290799415578,0.802429502064
2011-11-26,0,0.5,0.0,0.660752957851,0.290799415578,0.802429502064
2011-12-03,0,0.3,0.0,0.578230468241,0.290799415578,0.802429502064
2011-12-03,0,0.3,0.0,0.487647151364,0.290799415578,0.802429502064
2011-12-10,0,0.7,0.0,0.57423448297,0.290799415578,0.802429502064
2011-12-17,0,0.8,0.0,0.582405480995,0.290799415578,0.802429502064
2011-12-24,0,0.9,0.0,0.597026058923,0.290799415578,0.802429502064
2011-12-31,0,1.0,0.0,0.546932791533,0.290799415578,0.802429502064
2012-01-07,0,0.6,0.00232018561485,0.539238265042,0.290799415578,0.802429502064
2012-01-14,0,0.7,0.0,0.582549676329,0.290799415578,0.802429502064
2012-01-21,0,1.0,0.0,0.596595385611,0.290799415578,0.802429502064
2012-01-28,0,0.2,0.0,0.648085658191,0.290799415578,0.802429502064
2012-02-04,0,0.2,0.0,0.548617301885,0.290799415578,0.802429502064
2012-02-04,0,0.2,0.0,0.656759134979,0.290799415578,0.802429502064
2012-02-11,0,0.2,0.0,0.571149531676,0.290799415578,0.802429502064
2012-02-18,0,0.2,0.00232018561485,0.555297555923,0.290799415578,0.802429502064
2012-02-25,0,0.2,0.00232018561485,0.627310206984,0.290799415578,0.802429502064
2012-03-03,0,0.2,0.0,0.642390155062,0.290799415578,0.802429502064
2012-03-03,0,0.2,0.0,0.724637972221,0.290799415578,0.802429502064
2012-03-10,0,0.2,0.0,0.633391389678,0.290799415578,0.802429502064
2012-03-17,0,0.2,0.0046403712297,0.73108967733,0.290799415578,0.802429502064
2012-03-24,0,0.6,0.0046403712297,0.76116412707,0.290799415578,0.802429502064
2012-03-31,0,0.6,0.0,0.738001162358,0.290799415578,0.802429502064
2012-04-07,0,0.5,0.00232018561485,0.7408164361,0.290799415578,0.802429502064
2012-04-14,0,0.4,0.0,0.687058727589,0.290799415578,0.802429502064
2012-04-21,0,0.6,0.0,0.740191516267,0.290799415578,0.802429502064
2012-04-28,0,0.7,0.0,0.710985213815,0.290799415578,0.802429502064
2012-05-05,0,0.7,0.00232018561485,0.789422321299,0.290799415578,0.802429502064
2012-05-05,0,0.7,0.00232018561485,0.805545644118,0.290799415578,0.802429502064
2012-05-12,0,0.6,0.0,0.769251604439,0.290799415578,0.802429502064
2012-05-19,0,0.8,0.0,0.783130586667,0.290799415578,0.802429502064
2012-05-26,0,0.4,0.0,0.808197318834,0.290799415578,0.802429502064
2012-06-02,0,0.3,0.0,0.855919743889,0.290799415578,0.802429502064
2012-06-02,0,0.3,0.0,0.767592986198,0.290799415578,0.802429502064
2012-06-09,0,0.1,0.0,0.814125680843,0.290799415578,0.802429502064
2012-06-16,0,0.1,0.0,0.823511428063,0.290799415578,0.802429502064
2012-06-23,0,0.1,0.0,0.845073940758,0.290799415578,0.802429502064
2012-06-30,0,0.1,0.0,0.883102267485,0.290799415578,0.802429502064
2012-07-07,0,0.1,0.0,0.886643394581,0.290799415578,0.802429502064
2012-07-14,0,0.1,0.0,0.846626543923,0.290799415578,0.802429502064
2012-07-21,0,0.1,0.0,0.858544007338,0.290799415578,0.802429502064
2012-07-28,0,0.1,0.0,0.882435164831,0.290799415578,0.802429502064
2012-08-04,0,0.1,0.0,0.87160616971,0.290799415578,0.802429502064
2012-08-04,0,0.1,0.0,0.867597411943,0.290799415578,0.802429502064
2012-08-11,0,0.1,0.0,0.850452633476,0.290799415578,0.802429502064
2012-08-18,0,0.1,0.0,0.830908338682,0.290799415578,0.802429502064
2012-08-25,0,0.1,0.0,0.815706622746,0.290799415578,0.802429502064
2012-09-01,0,0.1,0.0,0.851287748615,0.290799415578,0.802429502064
2012-09-01,0,0.1,0.0,0.860884162753,0.290799415578,0.802429502064
2012-09-08,0,0.1,0.0,0.84543143759,0.290799415578,0.802429502064
2012-09-15,0,0.1,0.0,0.785449405157,0.290799415578,0.802429502064
2012-09-22,0,0.1,0.0,0.772874977067,0.290799415578,0.802429502064
2012-09-29,0,0.1,0.0,0.769320142382,0.290799415578,0.802429502064
2012-10-06,0,0.1,0.0,0.760076658361,0.290799415578,0.802429502064
2012-10-06,0,0.1,0.0,0.745967489592,0.290799415578,0.802429502064
2012-10-13,0,0.1,0.0,0.69362131766,0.290799415578,0.802429502064
2012-10-20,0,0.1,0.0,0.716438854971,0.290799415578,0.802429502064
2012-10-27,0,0.1,0.0,0.699973450844,0.290799415578,0.802429502064
2012-11-03,0,0.1,0.0,0.582323501114,0.290799415578,0.802429502064
2012-11-03,0,0.1,0.0,0.653856553058,0.290799415578,0.802429502064
2012-11-10,0,0.1,0.0,0.601699177826,0.290799415578,0.802429502064
2012-11-17,0,0.5,0.0,0.585702421743,0.290799415578,0.802429502064
2012-11-24,0,0.2,0.0,0.594118881242,0.290799415578,0.802429502064
2012-12-01,0,0.2,0.0,0.554667679257,0.290799415578,0.802429502064
2012-12-01,0,0.2,0.0,0.627757304059,0.290799415578,0.802429502064
2012-12-08,0,0.2,0.0,0.675660757581,0.290799415578,0.802429502064
2012-12-15,0,0.2,0.0,0.581334270125,0.290799415578,0.802429502064
2012-12-22,0,0.2,0.0,0.600065811686,0.290799415578,0.802429502064
2012-12-29,0,0.2,0.0046403712297,0.535423059867,0.290799415578,0.802429502064
2013-01-05,0,0.2,0.00232018561485,0.520949474164,0.290799415578,0.802429502064
2013-01-12,0,0.2,0.0,0.679019838278,0.290799415578,0.802429502064
2013-01-19,0,0.2,0.0,0.532895163084,0.290799415578,0.802429502064
2013-01-26,0,1.0,0.0,0.577628838461,0.290799415578,0.802429502064
2013-02-02,0,0.8,0.00232018561485,0.646178759281,0.290799415578,0.802429502064
2013-02-02,0,0.8,0.00232018561485,0.51299769733,0.290799415578,0.802429502064
2013-02-09,0,0.6,0.0,0.611787001217,0.290799415578,0.802429502064
2013-02-16,0,0.8,0.0,0.533221595513,0.290799415578,0.802429502064
2013-02-23,0,0.5,0.0,0.585051078154,0.290799415578,0.802429502064
2013-03-02,0,0.5,0.00232018561485,0.57067825172,0.290799415578,0.802429502064
2013-03-02,0,0.5,0.00232018561485,0.478209689841,0.290799415578,0.802429502064
2013-03-09,0,0.5,0.0,0.594370995743,0.290799415578,0.802429502064
2013-03-16,0,0.6,0.0,0.618546460984,0.290799415578,0.802429502064
2013-03-23,0,0.6,0.0,0.592936578399,0.290799415578,0.802429502064
2013-03-30,0,0.3,0.0,0.582868214581,0.290799415578,0.802429502064
2013-03-30,0,0.3,0.0,0.690709731812,0.290799415578,0.802429502064
2013-04-13,0,0.1,0.0,0.72042386779,0.290799415578,0.802429502064
2013-04-20,0,0.1,0.00232018561485,0.708751716087,0.290799415578,0.802429502064
2013-04-27,0,0.1,0.0,0.709058877975,0.290799415578,0.802429502064
2013-05-04,0,0.1,0.0,0.737589685372,0.290799415578,0.802429502064
2013-05-04,0,0.1,0.0,0.674072635511,0.290799415578,0.802429502064
2013-05-25,0,0.1,0.0,0.794872859561,0.290799415578,0.802429502064
2013-06-01,0,0.1,0.0,0.832230794626,0.290799415578,0.802429502064
2013-06-01,0,0.1,0.0,0.829114377698,0.290799415578,0.802429502064
2013-06-15,0,0.1,0.00232018561485,0.861602520632,0.290799415578,0.802429502064
2013-06-22,0,0.1,0.0,0.836332455603,0.290799415578,0.802429502064
2013-06-29,0,0.1,0.0,0.859647930373,0.290799415578,0.802429502064
2013-06-29,0,0.1,0.0,0.821762113268,0.290799415578,0.802429502064
2013-07-06,0,0.1,0.0,0.813448600558,0.290799415578,0.802429502064
2013-07-13,0,0.1,0.0,0.838132331207,0.290799415578,0.802429502064
2013-07-20,0,0.1,0.0,0.849170017373,0.290799415578,0.802429502064
2013-07-27,0,0.1,0.0,0.832427176816,0.290799415578,0.802429502064
2013-08-03,0,0.1,0.0,0.849484732422,0.290799415578,0.802429502064
2013-08-03,0,0.1,0.0,0.854296096076,0.290799415578,0.802429502064
2013-08-10,0,0.1,0.0,0.857684947714,0.290799415578,0.802429502064
2013-08-17,0,0.1,0.0,0.804792677875,0.290799415578,0.802429502064
2013-08-24,0,0.1,0.0,0.832613488124,0.290799415578,0.802429502064
2013-08-31,0,0.1,0.0,0.840210961158,0.290799415578,0.802429502064
2013-08-31,0,0.1,0.0,0.851901796444,0.290799415578,0.802429502064
2013-09-07,0,0.1,0.0,0.840359149982,0.290799415578,0.802429502064
2013-10-05,0,0.1,0.0162412993039,0.791866701422,0.290799415578,0.802429502064
2013-10-12,0,0.1,0.0162412993039,0.745918304403,0.290799415578,0.802429502064
2013-11-02,0,0.4,0.0162412993039,0.729306385307,0.290799415578,0.802429502064
2013-11-02,0,0.4,0.0162412993039,0.65599036771,0.290799415578,0.802429502064
2013-11-09,0,0.6,0.0208816705336,0.636901011754,0.290799415578,0.802429502064
2013-11-23,0,0.7,0.0162412993039,0.591461194254,0.290799415578,0.802429502064
2013-11-30,0,0.8,0.0092807424594,0.482178591659,0.290799415578,0.802429502064
2013-11-30,0,0.8,0.0092807424594,0.577034656451,0.290799415578,0.802429502064
2013-12-07,0,0.2,0.0046403712297,0.654282191264,0.290799415578,0.802429502064
2013-12-14,0,0.2,0.00696055684455,0.50851114169,0.290799415578,0.802429502064
2013-12-21,0,0.2,0.0232018561485,0.606471843186,0.290799415578,0.802429502064
2013-12-28,0,0.2,0.00696055684455,0.488234658488,0.290799415578,0.802429502064
2014-01-04,0,0.2,0.0092807424594,0.437330532679,0.290799415578,0.802429502064
2014-01-11,0,0.2,0.030162412993,0.537761638751,0.290799415578,0.802429502064
2014-01-18,0,0.7,0.030162412993,0.498316370974,0.290799415578,0.802429502064
2014-01-25,0,1.0,0.0139211136891,0.429495481851,0.290799415578,0.802429502064
2014-02-01,0,0.9,0.0046403712297,0.358213650034,0.290799415578,0.802429502064
2014-02-01,0,0.9,0.0046403712297,0.575846363686,0.290799415578,0.802429502064
2014-02-08,0,0.6,0.0092807424594,0.499680405373,0.290799415578,0.802429502064
2014-02-15,0,0.4,0.00232018561485,0.531355798026,0.290799415578,0.802429502064
2014-02-22,0,0.1,0.00232018561485,0.643743444586,0.290799415578,0.802429502064
2014-03-01,0,0.1,0.00232018561485,0.484744306299,0.290799415578,0.802429502064
2014-03-01,0,0.1,0.00232018561485,0.571964277837,0.290799415578,0.802429502064
2014-03-08,0,0.1,0.00696055684455,0.591778332014,0.290799415578,0.802429502064
2014-03-15,0,0.1,0.0,0.605177379144,0.290799415578,0.802429502064
2014-03-22,0,0.1,0.00232018561485,0.622955823775,0.290799415578,0.802429502064
2014-03-29,0,0.1,0.0,0.611458692746,0.290799415578,0.802429502064
2014-03-29,0,0.1,0.0,0.699574292758,0.290799415578,0.802429502064
2014-04-05,0,0.1,0.0,0.692623769353,0.290799415578,0.802429502064
2014-04-12,0,0.1,0.0,0.685640658099,0.290799415578,0.802429502064
2014-04-19,0,0.1,0.0,0.660189545277,0.290799415578,0.802429502064
2014-04-26,0,0.1,0.0,0.757878616329,0.290799415578,0.802429502064
2014-05-03,0,0.1,0.0,0.739918054183,0.290799415578,0.802429502064
2014-05-03,0,0.1,0.0,0.725177482224,0.290799415578,0.802429502064
2014-05-10,0,0.1,0.0,0.794842551907,0.290799415578,0.802429502064
2014-05-17,0,0.1,0.0,0.722399755747,0.290799415578,0.802429502064
2014-05-24,0,0.1,0.0,0.819534833306,0.290799415578,0.802429502064
2014-05-31,0,0.1,0.0,0.801411331896,0.290799415578,0.802429502064
2014-05-31,0,0.1,0.0,0.810926984833,0.290799415578,0.802429502064
2014-06-07,0,0.1,0.0,0.830965503301,0.290799415578,0.802429502064
2014-06-14,0,0.1,0.0,0.825619450913,0.290799415578,0.802429502064
2014-06-21,0,0.1,0.0,0.853281882299,0.290799415578,0.802429502064
2014-06-28,0,0.1,0.0,0.845861162738,0.290799415578,0.802429502064
2014-06-28,0,0.1,0.0,0.877960197474,0.290799415578,0.802429502064
2014-07-05,0,0.1,0.0,0.84498129072,0.290799415578,0.802429502064
2014-07-12,0,0.1,0.0,0.853388338474,0.290799415578,0.802429502064
2014-07-19,0,0.1,0.0,0.815024775175,0.290799415578,0.802429502064
2014-07-26,0,0.1,0.0,0.853472754006,0.290799415578,0.802429502064
2014-08-02,0,0.1,0.0,0.791618682212,0.290799415578,0.802429502064
2014-08-02,0,0.1,0.0,0.838919950151,0.290799415578,0.802429502064
2014-08-09,0,0.1,0.0,0.856849379261,0.290799415578,0.802429502064
2014-08-16,0,0.1,0.0,0.832323237717,0.290799415578,0.802429502064
2014-08-23,0,0.1,0.0,0.876247007514,0.290799415578,0.802429502064
2014-08-30,0,0.1,0.0,0.849680459054,0.290799415578,0.802429502064
2014-08-30,0,0.1,0.0,0.87074198814,0.290799415578,0.802429502064
2014-09-06,0,0.1,0.0,0.846633960383,0.290799415578,0.802429502064
2014-09-13,0,0.1,0.0,0.842014383116,0.290799415578,0.802429502064
2014-09-20,0,0.1,0.0,0.800410419282,0.290799415578,0.802429502064
2014-09-27,0,0.1,0.0,0.775243286318,0.290799415578,0.802429502064
2014-10-04,0,0.1,0.0,0.74277647439,0.290799415578,0.802429502064
2014-10-11,0,0.1,0.0,0.796481255349,0.290799415578,0.802429502064
2014-10-18,0,0.1,0.0,0.685296157943,0.290799415578,0.802429502064
2014-10-25,0,0.1,0.0,0.690072606043,0.290799415578,0.802429502064
2014-11-01,0,0.1,0.0,0.659284844419,0.290799415578,0.802429502064
2014-11-01,0,0.1,0.0,0.559739817575,0.290799415578,0.802429502064
2014-11-08,0,0.1,0.0,0.617788093736,0.290799415578,0.802429502064
2014-11-15,0,0.6,0.0,0.509889714028,0.290799415578,0.802429502064
2014-11-22,0,0.2,0.0,0.584362267862,0.290799415578,0.802429502064
2014-11-29,0,0.2,0.0,0.549337775049,0.290799415578,0.802429502064
2014-11-29,0,0.2,0.0,0.654651938052,0.290799415578,0.802429502064
2014-12-06,0,1.0,0.0,0.632373485443,0.290799415578,0.802429502064
2014-12-13,0,0.2,0.0,0.530927500536,0.290799415578,0.802429502064
2014-12-20,0,0.2,0.0,0.557135719616,0.290799415578,0.802429502064
2014-12-27,0,0.2,0.0,0.582596232734,0.290799415578,0.802429502064
2015-01-03,0,0.2,0.0,0.4755002188,0.290799415578,0.802429502064
2015-01-10,0,1.0,0.0,0.545374263024,0.290799415578,0.802429502064
2015-01-17,0,0.2,0.0,0.463817806199,0.290799415578,0.802429502064
2015-01-24,0,0.2,0.0,0.534319012407,0.290799415578,0.802429502064
2015-01-31,0,0.2,0.0,0.529605839847,0.290799415578,0.802429502064
2015-02-07,0,0.7,0.0,0.54733777988,0.290799415578,0.802429502064
2015-02-07,0,0.7,0.0,0.509936220355,0.290799415578,0.802429502064
2015-02-14,0,1.0,0.0,0.544933721548,0.290799415578,0.802429502064
2015-02-21,0,0.2,0.0,0.474976342943,0.290799415578,0.802429502064
2015-02-28,0,0.9,0.0,0.474717343566,0.290799415578,0.802429502064
2015-03-07,0,1.0,0.0,0.468134248107,0.290799415578,0.802429502064
2015-03-07,0,1.0,0.0,0.643759282082,0.290799415578,0.802429502064
2015-03-14,0,0.7,0.0,0.585851713237,0.290799415578,0.802429502064
2015-03-21,0,0.5,0.0,0.70267393908,0.290799415578,0.802429502064
2015-03-28,0,0.1,0.0,0.690991716494,0.290799415578,0.802429502064
2015-04-04,0,0.1,0.0,0.638771678,0.290799415578,0.802429502064
2015-04-04,0,0.1,0.0,0.7437933484,0.290799415578,0.802429502064
2015-04-11,0,0.1,0.0,0.73561579259,0.290799415578,0.802429502064
2015-04-18,0,0.1,0.0,0.756891164807,0.290799415578,0.802429502064
2015-04-25,0,0.1,0.0,0.724631179079,0.290799415578,0.802429502064
2015-05-02,0,0.1,0.0,0.719643374471,0.290799415578,0.802429502064
2015-05-09,0,0.1,0.0,0.690427747129,0.290799415578,0.802429502064
2015-05-09,0,0.1,0.0,0.726956512948,0.290799415578,0.802429502064
2015-05-16,0,0.1,0.0,0.801469286969,0.290799415578,0.802429502064
2015-05-23,0,0.1,0.0,0.806867279472,0.290799415578,0.802429502064
2015-05-30,0,0.1,0.0,0.778326401194,0.290799415578,0.802429502064
2015-06-06,0,0.1,0.0,0.807054849641,0.290799415578,0.802429502064
2015-06-06,0,0.1,0.0,0.78891089769,0.290799415578,0.802429502064
2015-06-13,0,0.1,0.0,0.833117032202,0.290799415578,0.802429502064
2015-06-20,0,0.1,0.0,0.858344590454,0.290799415578,0.802429502064
2015-06-27,0,0.1,0.0,0.883622503115,0.290799415578,0.802429502064
2015-07-04,0,0.1,0.0,0.840220360647,0.290799415578,0.802429502064
2015-07-04,0,0.1,0.0,0.830151157589,0.290799415578,0.802429502064
2015-07-11,0,0.1,0.0,0.840433188998,0.290799415578,0.802429502064
2015-07-18,0,0.1,0.0,0.885812919851,0.290799415578,0.802429502064
2015-07-25,0,0.1,0.0,0.885123064465,0.290799415578,0.802429502064
2015-08-01,0,0.1,0.0,0.876895154247,0.290799415578,0.802429502064
2015-08-08,0,0.1,0.0,0.87835291435,0.290799415578,0.802429502064
2015-08-08,0,0.1,0.0,0.873534501079,0.290799415578,0.802429502064
2015-08-15,0,0.1,0.0,0.870399435656,0.290799415578,0.802429502064
2015-08-22,0,0.1,0.0,0.843228197266,0.290799415578,0.802429502064
2015-08-29,0,0.1,0.0,0.835513902008,0.290799415578,0.802429502064
2015-09-05,0,0.1,0.0,0.815165163511,0.290799415578,0.802429502064
2015-09-05,0,0.1,0.0,0.849061755398,0.290799415578,0.802429502064
2015-09-12,0,0.1,0.0,0.849980723337,0.290799415578,0.802429502064
2015-09-19,0,0.1,0.0,0.769761116445,0.290799415578,0.802429502064
2015-09-26,0,0.1,0.0,0.796725901763,0.290799415578,0.802429502064
2015-10-03,0,0.1,0.0,0.789600753076,0.290799415578,0.802429502064
2010-10-09,3,0.1,0.0,0.663823643952,0.344504143593,0.739081562674
2010-10-16,3,0.1,0.0,0.730045379648,0.344504143593,0.739081562674
2010-10-23,3,0.1,0.0,0.695332092802,0.344504143593,0.739081562674
2010-10-30,3,0.1,0.0,0.721092003141,0.344504143593,0.739081562674
2010-11-06,3,0.1,0.0,0.59432917053,0.344504143593,0.739081562674
2010-11-06,3,0.1,0.0,0.633841503987,0.344504143593,0.739081562674
2010-11-13,3,0.1,0.0,0.604609598281,0.344504143593,0.739081562674
2010-11-20,3,0.1,0.0,0.570883257825,0.344504143593,0.739081562674
2010-11-27,3,0.1,0.0,0.63538724803,0.344504143593,0.739081562674
2010-12-04,3,0.1,0.00232018561485,0.507625099074,0.344504143593,0.739081562674
2010-12-04,3,0.1,0.00232018561485,0.462302138527,0.344504143593,0.739081562674
2010-12-11,3,0.1,0.0,0.460634539453,0.344504143593,0.739081562674
2010-12-18,3,0.1,0.0,0.451335122168,0.344504143593,0.739081562674
2010-12-25,3,0.3,0.0,0.491732536187,0.344504143593,0.739081562674
2011-01-01,3,0.1,0.0,0.454049224743,0.344504143593,0.739081562674
2011-01-08,3,0.3,0.0046403712297,0.475420300971,0.344504143593,0.739081562674
2011-01-15,3,0.7,0.0092807424594,0.361131908924,0.344504143593,0.739081562674
2011-01-22,3,0.2,0.00696055684455,0.441025219254,0.344504143593,0.739081562674
2011-01-29,3,0.2,0.0348027842227,0.462639345211,0.344504143593,0.739081562674
2011-02-05,3,0.2,0.0440835266821,0.585563518178,0.344504143593,0.739081562674
2011-02-05,3,0.2,0.0440835266821,0.359108185026,0.344504143593,0.739081562674
2011-02-12,3,0.2,0.0556844547564,0.369347435231,0.344504143593,0.739081562674
2011-02-19,3,0.2,0.0162412993039,0.604924116542,0.344504143593,0.739081562674
2011-02-26,3,0.2,0.0139211136891,0.603114714826,0.344504143593,0.739081562674
2011-03-05,3,0.2,0.030162412993,0.625883019756,0.344504143593,0.739081562674
2011-03-05,3,0.2,0.030162412993,0.590097422109,0.344504143593,0.739081562674
2011-03-12,3,0.1,0.0185614849188,0.532186167545,0.344504143593,0.739081562674
2011-03-19,3,0.3,0.0046403712297,0.62813380583,0.344504143593,0.739081562674
2011-03-26,3,0.1,0.0,0.691323048498,0.344504143593,0.739081562674
2011-04-02,3,0.1,0.00232018561485,0.528183551627,0.344504143593,0.739081562674
2011-04-02,3,0.1,0.00232018561485,0.574455861042,0.344504143593,0.739081562674
2011-04-09,3,0.1,0.0,0.694744462652,0.344504143593,0.739081562674
2011-04-16,3,0.1,0.0,0.746090348631,0.344504143593,0.739081562674
2011-04-23,3,0.1,0.00232018561485,0.694234540351,0.344504143593,0.739081562674
2011-04-30,3,0.1,0.0,0.718061740116,0.344504143593,0.739081562674
2011-05-07,3,0.1,0.00232018561485,0.724426875354,0.344504143593,0.739081562674
2011-05-07,3,0.1,0.00232018561485,0.641477893572,0.344504143593,0.739081562674
2011-05-14,3,0.1,0.0,0.797041456053,0.344504143593,0.739081562674
2011-05-21,3,0.1,0.0,0.68935738027,0.344504143593,0.739081562674
2011-05-28,3,0.1,0.0,0.777483468409,0.344504143593,0.739081562674
2011-06-04,3,0.1,0.0,0.853056832142,0.344504143593,0.739081562674
2011-06-04,3,0.1,0.0,0.865737037123,0.344504143593,0.739081562674
2011-06-11,3,0.1,0.0,0.886721984756,0.344504143593,0.739081562674
2011-06-18,3,0.1,0.0,0.868530925736,0.344504143593,0.739081562674
2011-06-25,3,0.0,0.0,0.893161809956,0.344504143593,0.739081562674
2011-07-02,3,0.0,0.0,0.89168276113,0.344504143593,0.739081562674
2011-07-02,3,0.0,0.0,0.890636872107,0.344504143593,0.739081562674
2011-07-09,3,0.1,0.0,0.890941180577,0.344504143593,0.739081562674
2011-07-23,3,0.0,0.0,0.916667583162,0.344504143593,0.739081562674
2011-08-06,3,0.0,0.0,0.918300644882,0.344504143593,0.739081562674
2011-08-06,3,0.0,0.0,0.956579695204,0.344504143593,0.739081562674
2011-08-20,3,0.0,0.0,0.861711118304,0.344504143593,0.739081562674
2011-08-27,3,0.0,0.0,0.878612575246,0.344504143593,0.739081562674
2011-09-03,3,0.0,0.0,0.866030653674,0.344504143593,0.739081562674
2011-09-03,3,0.0,0.0,0.901258882637,0.344504143593,0.739081562674
2011-09-10,3,0.0,0.0,0.770920274911,0.344504143593,0.739081562674
2011-09-17,3,0.0,0.0,0.770237636989,0.344504143593,0.739081562674
2011-10-01,3,0.0,0.0,0.741698437192,0.344504143593,0.739081562674
2011-10-08,3,0.1,0.0,0.697452792224,0.344504143593,0.739081562674
2011-10-15,3,0.1,0.0,0.743030814819,0.344504143593,0.739081562674
2011-10-22,3,0.1,0.0,0.643234085609,0.344504143593,0.739081562674
2011-10-29,3,0.1,0.0,0.661644059415,0.344504143593,0.739081562674
2011-11-05,3,0.1,0.0,0.575661156056,0.344504143593,0.739081562674
2011-11-05,3,0.1,0.0,0.611787506234,0.344504143593,0.739081562674
2011-11-12,3,0.1,0.0,0.627607434423,0.344504143593,0.739081562674
2011-11-19,3,0.1,0.0,0.640456638159,0.344504143593,0.739081562674
2011-11-26,3,0.1,0.0,0.622985235492,0.344504143593,0.739081562674
2011-12-03,3,0.1,0.0,0.518757116988,0.344504143593,0.739081562674
2011-12-03,3,0.1,0.0,0.506574908705,0.344504143593,0.739081562674
2011-12-10,3,0.1,0.0,0.482814174348,0.344504143593,0.739081562674
2011-12-17,3,0.1,0.0,0.517291501598,0.344504143593,0.739081562674
2011-12-24,3,0.1,0.0,0.522078191593,0.344504143593,0.739081562674
2011-12-31,3,0.1,0.0,0.50860321007,0.344504143593,0.739081562674
2012-01-07,3,0.1,0.0,0.528116841361,0.344504143593,0.739081562674
2012-01-14,3,0.1,0.0,0.494679463179,0.344504143593,0.739081562674
2012-01-21,3,0.1,0.0,0.527998042259,0.344504143593,0.739081562674
2012-01-28,3,0.1,0.0,0.532055488532,0.344504143593,0.739081562674
2012-02-04,3,0.1,0.00232018561485,0.562029415954,0.344504143593,0.739081562674
2012-02-04,3,0.1,0.00232018561485,0.623871202645,0.344504143593,0.739081562674
2012-02-11,3,0.1,0.0,0.479592172624,0.344504143593,0.739081562674
2012-02-18,3,0.1,0.0,0.488785200012,0.344504143593,0.739081562674
2012-02-25,3,0.3,0.0092807424594,0.580836227734,0.344504143593,0.739081562674
2012-03-03,3,0.5,0.0092807424594,0.640487084822,0.344504143593,0.739081562674
2012-03-03,3,0.5,0.0092807424594,0.64301385035,0.344504143593,0.739081562674
2012-03-10,3,0.9,0.00232018561485,0.611714856014,0.344504143593,0.739081562674
2012-03-17,3,0.2,0.00696055684455,0.731893855871,0.344504143593,0.739081562674
2012-03-24,3,0.5,0.00232018561485,0.705100089041,0.344504143593,0.739081562674
2012-03-31,3,0.1,0.00232018561485,0.747008757077,0.344504143593,0.739081562674
